TranscriptID	Count
unassigned_transcript_47342	73
unassigned_transcript_47343	2
unassigned_transcript_47344	77
unassigned_transcript_47345	0
unassigned_transcript_47346	0
unassigned_transcript_47347	0
unassigned_transcript_47348	0
unassigned_transcript_47349	0
unassigned_transcript_47350	0
unassigned_transcript_47351	0
unassigned_transcript_47352	0
unassigned_transcript_47353	0
unassigned_transcript_47354	0
unassigned_transcript_47355	0
unassigned_transcript_47356	0
unassigned_transcript_47357	0
unassigned_transcript_47358	0
unassigned_transcript_47359	0
unassigned_transcript_47361	0
unassigned_transcript_47362	0
unassigned_transcript_47363	0
unassigned_transcript_47364	0
unassigned_transcript_47365	0
unassigned_transcript_47366	0
unassigned_transcript_47367	0
unassigned_transcript_47368	0
unassigned_transcript_47369	0
unassigned_transcript_47370	0
unassigned_transcript_47371	0
unassigned_transcript_47372	4
unassigned_transcript_47373	10
unassigned_transcript_47374	0
unassigned_transcript_47375	0
unassigned_transcript_47376	0
unassigned_transcript_47377	0
unassigned_transcript_47378	0
unassigned_transcript_47379	0
unassigned_transcript_47380	0
unassigned_transcript_47381	0
unassigned_transcript_47382	0
unassigned_transcript_47383	0
unassigned_transcript_47384	0
unassigned_transcript_47385	0
unassigned_transcript_47386	0
unassigned_transcript_47387	0
unassigned_transcript_47388	0
unassigned_transcript_47389	0
unassigned_transcript_47390	0
unassigned_transcript_47391	4
unassigned_transcript_47392	230
unassigned_transcript_47393	36
unassigned_transcript_47394	0
unassigned_transcript_47395	0
unassigned_transcript_47396	47
unassigned_transcript_47397	0
unassigned_transcript_47398	0
unassigned_transcript_47399	2
unassigned_transcript_47400	164
unassigned_transcript_47401	0
unassigned_transcript_47402	0
unassigned_transcript_47403	41
unassigned_transcript_47404	712
unassigned_transcript_47405	227
unassigned_transcript_47406	383
unassigned_transcript_47407	0
unassigned_transcript_47408	8
unassigned_transcript_47409	77
unassigned_transcript_47410	0
unassigned_transcript_47411	69
unassigned_transcript_47412	58
unassigned_transcript_47413	1
unassigned_transcript_47414	0
unassigned_transcript_47415	0
unassigned_transcript_47416	14
unassigned_transcript_47417	0
unassigned_transcript_47418	0
unassigned_transcript_47419	454
unassigned_transcript_47420	4
unassigned_transcript_47421	0
unassigned_transcript_47422	0
unassigned_transcript_47423	0
unassigned_transcript_47424	0
unassigned_transcript_47425	0
unassigned_transcript_47426	0
unassigned_transcript_47427	0
unassigned_transcript_47428	0
unassigned_transcript_47429	0
unassigned_transcript_47430	0
unassigned_transcript_47431	0
unassigned_transcript_47432	0
unassigned_transcript_47433	0
unassigned_transcript_47434	0
unassigned_transcript_47435	0
unassigned_transcript_47436	0
unassigned_transcript_47437	4
unassigned_transcript_47438	0
unassigned_transcript_47439	0
unassigned_transcript_47440	0
unassigned_transcript_47441	0
unassigned_transcript_47442	0
unassigned_transcript_47443	0
unassigned_transcript_47444	0
unassigned_transcript_47445	0
unassigned_transcript_47446	0
unassigned_transcript_47447	0
unassigned_transcript_47448	0
unassigned_transcript_47449	0
unassigned_transcript_47450	0
unassigned_transcript_47451	0
unassigned_transcript_47452	0
unassigned_transcript_47453	8
unassigned_transcript_47454	0
unassigned_transcript_47455	0
unassigned_transcript_47456	0
unassigned_transcript_47457	0
unassigned_transcript_47458	0
unassigned_transcript_47459	0
unassigned_transcript_47460	4993
unassigned_transcript_47461	2448
unassigned_transcript_47462	542
unassigned_transcript_47463	2367
unassigned_transcript_47464	0
unassigned_transcript_47465	0
unassigned_transcript_47466	0
unassigned_transcript_47467	0
unassigned_transcript_47468	0
unassigned_transcript_47469	0
unassigned_transcript_47470	0
unassigned_transcript_47471	5
unassigned_transcript_47472	0
unassigned_transcript_47473	0
unassigned_transcript_47474	0
unassigned_transcript_47475	0
unassigned_transcript_47476	1
unassigned_transcript_47477	0
unassigned_transcript_47478	0
unassigned_transcript_47479	0
unassigned_transcript_47480	0
unassigned_transcript_47481	0
unassigned_transcript_47482	0
unassigned_transcript_47483	0
unassigned_transcript_47484	0
unassigned_transcript_47485	2
unassigned_transcript_47486	0
unassigned_transcript_47487	0
unassigned_transcript_47488	0
unassigned_transcript_47489	2
unassigned_transcript_47490	0
unassigned_transcript_47491	0
unassigned_transcript_47492	0
unassigned_transcript_47493	0
unassigned_transcript_47494	0
unassigned_transcript_47495	0
unassigned_transcript_47496	0
unassigned_transcript_47497	39
unassigned_transcript_47498	0
unassigned_transcript_47499	0
unassigned_transcript_47500	2
unassigned_transcript_47501	0
unassigned_transcript_47502	0
unassigned_transcript_47503	9
unassigned_transcript_47504	1
unassigned_transcript_47505	3
unassigned_transcript_47506	0
unassigned_transcript_47507	13
unassigned_transcript_47508	9
unassigned_transcript_47509	0
unassigned_transcript_47510	4
unassigned_transcript_47511	0
unassigned_transcript_47512	1
unassigned_transcript_47513	0
unassigned_transcript_47514	0
unassigned_transcript_47515	0
unassigned_transcript_47516	0
unassigned_transcript_47517	3
unassigned_transcript_47518	0
unassigned_transcript_47519	0
unassigned_transcript_47520	0
unassigned_transcript_47521	0
unassigned_transcript_47522	0
unassigned_transcript_47523	0
unassigned_transcript_47524	0
unassigned_transcript_47525	0
unassigned_transcript_47526	0
unassigned_transcript_47527	6
unassigned_transcript_47528	2
unassigned_transcript_47529	0
unassigned_transcript_47530	0
unassigned_transcript_47531	0
unassigned_transcript_47532	0
unassigned_transcript_47533	0
unassigned_transcript_47534	0
unassigned_transcript_47535	0
unassigned_transcript_47536	0
unassigned_transcript_47537	0
unassigned_transcript_47538	0
unassigned_transcript_47539	0
unassigned_transcript_47540	0
unassigned_transcript_47541	0
unassigned_transcript_47542	0
unassigned_transcript_47543	0
unassigned_transcript_47544	0
unassigned_transcript_47545	0
unassigned_transcript_47546	0
unassigned_transcript_47547	0
unassigned_transcript_47548	0
unassigned_transcript_47549	0
unassigned_transcript_47550	0
unassigned_transcript_47551	0
unassigned_transcript_47552	1
unassigned_transcript_47553	0
unassigned_transcript_47554	0
unassigned_transcript_47555	0
unassigned_transcript_47556	3
unassigned_transcript_47557	0
unassigned_transcript_47558	0
unassigned_transcript_47559	0
unassigned_transcript_47560	0
unassigned_transcript_47561	44
unassigned_transcript_47562	6
unassigned_transcript_47563	1
unassigned_transcript_47564	0
unassigned_transcript_47565	2
unassigned_transcript_47566	0
unassigned_transcript_47567	4
unassigned_transcript_47568	0
unassigned_transcript_47569	0
unassigned_transcript_47570	4
unassigned_transcript_47571	2
unassigned_transcript_47572	0
unassigned_transcript_47573	11
unassigned_transcript_47574	2
unassigned_transcript_47575	0
unassigned_transcript_47576	11
unassigned_transcript_47577	0
unassigned_transcript_47578	0
unassigned_transcript_47579	2
unassigned_transcript_47580	0
unassigned_transcript_47581	4
unassigned_transcript_47582	2
unassigned_transcript_47583	6
unassigned_transcript_47584	0
unassigned_transcript_47585	2
unassigned_transcript_47586	16
unassigned_transcript_47587	2
unassigned_transcript_47589	53
unassigned_transcript_47590	14
unassigned_transcript_47591	0
unassigned_transcript_47592	0
unassigned_transcript_47593	0
unassigned_transcript_47594	0
unassigned_transcript_47595	0
unassigned_transcript_47596	0
unassigned_transcript_47597	0
unassigned_transcript_47599	0
unassigned_transcript_47600	2
unassigned_transcript_47601	0
unassigned_transcript_47602	0
unassigned_transcript_47603	0
unassigned_transcript_47604	0
unassigned_transcript_47605	0
unassigned_transcript_47606	0
unassigned_transcript_47607	0
unassigned_transcript_47608	0
unassigned_transcript_47609	0
unassigned_transcript_47610	0
unassigned_transcript_47611	0
unassigned_transcript_47612	0
unassigned_transcript_47613	0
unassigned_transcript_47614	0
unassigned_transcript_47615	0
unassigned_transcript_47616	0
unassigned_transcript_47617	0
unassigned_transcript_47618	0
unassigned_transcript_47619	1
unassigned_transcript_47620	0
unassigned_transcript_47621	0
unassigned_transcript_47622	3
unassigned_transcript_47623	15
unassigned_transcript_47624	57
unassigned_transcript_47625	36922
unassigned_transcript_47626	0
unassigned_transcript_47627	0
unassigned_transcript_47628	0
unassigned_transcript_47629	0
unassigned_transcript_47630	0
unassigned_transcript_47631	0
unassigned_transcript_47632	0
unassigned_transcript_47633	0
unassigned_transcript_47634	0
unassigned_transcript_47635	0
unassigned_transcript_47636	0
unassigned_transcript_47637	0
unassigned_transcript_47638	5
unassigned_transcript_47639	0
unassigned_transcript_47640	0
unassigned_transcript_47641	0
unassigned_transcript_47642	0
unassigned_transcript_47643	0
unassigned_transcript_47644	0
unassigned_transcript_47645	2
unassigned_transcript_47646	0
unassigned_transcript_47647	0
unassigned_transcript_47648	4
unassigned_transcript_47649	0
unassigned_transcript_47650	0
unassigned_transcript_47651	0
unassigned_transcript_47652	0
unassigned_transcript_47653	0
unassigned_transcript_47654	0
unassigned_transcript_47655	2
unassigned_transcript_47656	0
unassigned_transcript_47657	0
unassigned_transcript_47658	2
unassigned_transcript_47659	0
unassigned_transcript_47660	0
unassigned_transcript_47661	0
unassigned_transcript_47662	10
unassigned_transcript_47663	0
unassigned_transcript_47664	0
unassigned_transcript_47665	0
unassigned_transcript_47666	0
unassigned_transcript_47667	0
unassigned_transcript_47668	38
unassigned_transcript_47669	0
unassigned_transcript_47670	0
unassigned_transcript_47671	13
unassigned_transcript_47672	0
unassigned_transcript_47673	0
unassigned_transcript_47674	4
unassigned_transcript_47675	0
unassigned_transcript_47676	0
unassigned_transcript_47677	2
unassigned_transcript_47678	0
unassigned_transcript_47679	18
unassigned_transcript_47680	0
unassigned_transcript_47681	0
unassigned_transcript_47682	5
unassigned_transcript_47683	0
unassigned_transcript_47684	0
unassigned_transcript_47685	0
unassigned_transcript_47686	0
unassigned_transcript_47687	0
unassigned_transcript_47688	0
unassigned_transcript_47689	0
unassigned_transcript_47690	0
unassigned_transcript_47691	0
unassigned_transcript_47692	0
unassigned_transcript_47693	0
unassigned_transcript_47694	0
unassigned_transcript_47695	0
unassigned_transcript_47697	0
unassigned_transcript_47698	97
unassigned_transcript_47699	0
unassigned_transcript_47701	0
unassigned_transcript_47702	0
unassigned_transcript_47703	0
unassigned_transcript_47704	0
unassigned_transcript_47705	0
unassigned_transcript_47709	0
unassigned_transcript_47710	0
unassigned_transcript_47711	0
unassigned_transcript_47712	0
unassigned_transcript_47713	0
unassigned_transcript_47714	0
unassigned_transcript_47715	0
unassigned_transcript_47716	0
unassigned_transcript_47717	0
unassigned_transcript_47718	0
unassigned_transcript_47719	2
unassigned_transcript_47720	0
unassigned_transcript_47721	0
unassigned_transcript_47722	0
unassigned_transcript_47723	2
unassigned_transcript_47724	29
unassigned_transcript_47725	0
unassigned_transcript_47726	0
unassigned_transcript_47727	2
unassigned_transcript_47728	0
unassigned_transcript_47729	0
unassigned_transcript_47730	0
unassigned_transcript_47731	0
unassigned_transcript_47732	2
unassigned_transcript_47733	0
unassigned_transcript_47734	0
unassigned_transcript_47735	0
unassigned_transcript_47736	0
unassigned_transcript_47737	0
unassigned_transcript_47738	1
unassigned_transcript_47739	0
unassigned_transcript_47740	0
unassigned_transcript_47741	0
unassigned_transcript_47742	0
unassigned_transcript_47743	0
unassigned_transcript_47744	4
unassigned_transcript_47745	17
unassigned_transcript_47746	70681
unassigned_transcript_47747	0
unassigned_transcript_47748	0
unassigned_transcript_47749	95
unassigned_transcript_47750	545
unassigned_transcript_47751	0
unassigned_transcript_47752	13
unassigned_transcript_47753	0
unassigned_transcript_47754	33
unassigned_transcript_47755	0
unassigned_transcript_47756	0
unassigned_transcript_47757	2
unassigned_transcript_47758	0
unassigned_transcript_47759	0
unassigned_transcript_47760	0
unassigned_transcript_47761	0
unassigned_transcript_47762	0
unassigned_transcript_47763	2
unassigned_transcript_47764	0
unassigned_transcript_47765	0
unassigned_transcript_47766	3
unassigned_transcript_47767	0
unassigned_transcript_47768	0
unassigned_transcript_47769	43
unassigned_transcript_47770	0
unassigned_transcript_47771	0
unassigned_transcript_47772	2
unassigned_transcript_47773	0
unassigned_transcript_47774	0
unassigned_transcript_47775	8
unassigned_transcript_47776	7
unassigned_transcript_47777	461
unassigned_transcript_47778	42
unassigned_transcript_47779	0
unassigned_transcript_47780	1
unassigned_transcript_47781	0
unassigned_transcript_47782	0
unassigned_transcript_47783	0
unassigned_transcript_47784	60
unassigned_transcript_47785	0
unassigned_transcript_47786	4
unassigned_transcript_47787	7
unassigned_transcript_47788	0
unassigned_transcript_47789	8
unassigned_transcript_47790	42
unassigned_transcript_47791	0
unassigned_transcript_47793	0
unassigned_transcript_47795	2
unassigned_transcript_47796	0
unassigned_transcript_47798	0
unassigned_transcript_47799	0
unassigned_transcript_47801	4
unassigned_transcript_47802	2
unassigned_transcript_47803	0
unassigned_transcript_47804	40
unassigned_transcript_47805	662
unassigned_transcript_47806	124
unassigned_transcript_47807	25
unassigned_transcript_47808	0
unassigned_transcript_47809	363
unassigned_transcript_47810	0
unassigned_transcript_47811	2
unassigned_transcript_47812	15
unassigned_transcript_47813	26
unassigned_transcript_47814	218
unassigned_transcript_47815	68
unassigned_transcript_47816	0
unassigned_transcript_47817	0
unassigned_transcript_47818	10
unassigned_transcript_47819	14
unassigned_transcript_47820	49
unassigned_transcript_47821	250
unassigned_transcript_47822	3138
unassigned_transcript_47823	21
unassigned_transcript_47824	1
unassigned_transcript_47825	0
unassigned_transcript_47826	179
unassigned_transcript_47827	2510
unassigned_transcript_47828	0
unassigned_transcript_47829	212
unassigned_transcript_47830	0
unassigned_transcript_47831	0
unassigned_transcript_47832	0
unassigned_transcript_47833	6
unassigned_transcript_47834	33
unassigned_transcript_47835	42
unassigned_transcript_47836	5
unassigned_transcript_47837	6
unassigned_transcript_47838	5978
unassigned_transcript_47839	0
unassigned_transcript_47840	0
unassigned_transcript_47841	85
unassigned_transcript_47842	54
unassigned_transcript_47843	0
