TranscriptID	Count
unassigned_transcript_35843	0
unassigned_transcript_35844	0
unassigned_transcript_35850	0
unassigned_transcript_35851	0
unassigned_transcript_35852	0
unassigned_transcript_35853	0
unassigned_transcript_35854	3
unassigned_transcript_35855	2
unassigned_transcript_35856	0
unassigned_transcript_35857	6
unassigned_transcript_35858	492
unassigned_transcript_35859	0
unassigned_transcript_35860	25
unassigned_transcript_35861	0
unassigned_transcript_35862	0
unassigned_transcript_35863	12
unassigned_transcript_35864	4
unassigned_transcript_35865	0
unassigned_transcript_35866	0
unassigned_transcript_35867	0
unassigned_transcript_35868	0
unassigned_transcript_35869	0
unassigned_transcript_35870	0
unassigned_transcript_35871	0
unassigned_transcript_35872	0
unassigned_transcript_35873	0
unassigned_transcript_35874	0
unassigned_transcript_35875	0
unassigned_transcript_35876	0
unassigned_transcript_35877	0
unassigned_transcript_35878	0
unassigned_transcript_35879	0
unassigned_transcript_35880	0
unassigned_transcript_35881	0
unassigned_transcript_35882	1247
unassigned_transcript_35883	2
unassigned_transcript_35884	221
unassigned_transcript_35885	8
unassigned_transcript_35886	0
unassigned_transcript_35887	178
unassigned_transcript_35888	2
unassigned_transcript_35889	0
unassigned_transcript_35890	0
unassigned_transcript_35891	5
unassigned_transcript_35892	0
unassigned_transcript_35893	0
unassigned_transcript_35894	16
unassigned_transcript_35895	0
unassigned_transcript_35896	0
unassigned_transcript_35897	0
unassigned_transcript_35898	0
unassigned_transcript_35899	0
unassigned_transcript_35900	14
unassigned_transcript_35901	19
unassigned_transcript_35902	0
unassigned_transcript_35903	0
unassigned_transcript_35904	247
unassigned_transcript_35905	133
unassigned_transcript_35906	188
unassigned_transcript_35907	0
unassigned_transcript_35908	0
unassigned_transcript_35909	0
unassigned_transcript_35910	8
unassigned_transcript_35911	1
unassigned_transcript_35912	5
unassigned_transcript_35913	0
unassigned_transcript_35914	0
unassigned_transcript_35915	4
unassigned_transcript_35916	0
unassigned_transcript_35917	20
unassigned_transcript_35918	0
unassigned_transcript_35919	0
unassigned_transcript_35920	0
unassigned_transcript_35921	0
unassigned_transcript_35922	0
unassigned_transcript_35923	0
unassigned_transcript_35924	0
unassigned_transcript_35925	0
unassigned_transcript_35926	0
unassigned_transcript_35927	0
unassigned_transcript_35928	0
unassigned_transcript_35929	0
unassigned_transcript_35930	0
unassigned_transcript_35931	0
unassigned_transcript_35932	0
unassigned_transcript_35933	0
unassigned_transcript_35934	0
unassigned_transcript_35935	0
unassigned_transcript_35936	0
unassigned_transcript_35937	0
unassigned_transcript_35938	0
unassigned_transcript_35939	0
unassigned_transcript_35940	0
unassigned_transcript_35941	112
unassigned_transcript_35942	2138
unassigned_transcript_35943	0
unassigned_transcript_35944	0
unassigned_transcript_35945	68
unassigned_transcript_35946	0
unassigned_transcript_35947	0
unassigned_transcript_35948	0
unassigned_transcript_35949	0
unassigned_transcript_35950	1
unassigned_transcript_35951	0
unassigned_transcript_35952	45
unassigned_transcript_35953	0
unassigned_transcript_35954	0
unassigned_transcript_35955	0
unassigned_transcript_35956	0
unassigned_transcript_35957	0
unassigned_transcript_35958	0
unassigned_transcript_35959	0
unassigned_transcript_35960	0
unassigned_transcript_35961	0
unassigned_transcript_35962	2
unassigned_transcript_35963	2
unassigned_transcript_35964	0
unassigned_transcript_35965	0
unassigned_transcript_35966	0
unassigned_transcript_35967	92
unassigned_transcript_35968	0
unassigned_transcript_35969	0
unassigned_transcript_35970	0
unassigned_transcript_35971	0
unassigned_transcript_35972	0
unassigned_transcript_35973	224
unassigned_transcript_35974	0
unassigned_transcript_35975	0
unassigned_transcript_35976	0
unassigned_transcript_35977	0
unassigned_transcript_35978	0
unassigned_transcript_35979	0
unassigned_transcript_35980	0
unassigned_transcript_35981	0
unassigned_transcript_35982	0
unassigned_transcript_35983	3
unassigned_transcript_35984	426
unassigned_transcript_35985	0
unassigned_transcript_35986	13
unassigned_transcript_35987	33
unassigned_transcript_35988	4
unassigned_transcript_35989	0
unassigned_transcript_35990	0
unassigned_transcript_35991	374
unassigned_transcript_35992	0
unassigned_transcript_35993	0
unassigned_transcript_35994	0
unassigned_transcript_35995	0
unassigned_transcript_35996	0
unassigned_transcript_35997	2
unassigned_transcript_35998	2
unassigned_transcript_35999	0
unassigned_transcript_36000	0
unassigned_transcript_36001	2
unassigned_transcript_36002	0
unassigned_transcript_36003	0
unassigned_transcript_36004	0
unassigned_transcript_36005	0
unassigned_transcript_36006	0
unassigned_transcript_36007	0
unassigned_transcript_36008	90
unassigned_transcript_36009	0
unassigned_transcript_36010	0
unassigned_transcript_36011	0
unassigned_transcript_36012	0
unassigned_transcript_36013	0
unassigned_transcript_36014	0
unassigned_transcript_36015	0
unassigned_transcript_36016	0
unassigned_transcript_36017	0
unassigned_transcript_36018	0
unassigned_transcript_36019	0
unassigned_transcript_36020	0
unassigned_transcript_36021	0
unassigned_transcript_36022	0
unassigned_transcript_36023	0
unassigned_transcript_36024	0
unassigned_transcript_36025	0
unassigned_transcript_36026	0
unassigned_transcript_36027	0
unassigned_transcript_36028	0
unassigned_transcript_36029	0
unassigned_transcript_36030	0
unassigned_transcript_36031	91
unassigned_transcript_36032	0
unassigned_transcript_36033	0
unassigned_transcript_36034	2
unassigned_transcript_36035	0
unassigned_transcript_36036	0
unassigned_transcript_36037	0
unassigned_transcript_36038	0
unassigned_transcript_36039	0
unassigned_transcript_36043	0
unassigned_transcript_36044	0
unassigned_transcript_36047	0
unassigned_transcript_36048	1
unassigned_transcript_36049	0
unassigned_transcript_36051	0
unassigned_transcript_36052	0
unassigned_transcript_36053	0
unassigned_transcript_36054	872
unassigned_transcript_36055	0
unassigned_transcript_36056	0
unassigned_transcript_36057	0
unassigned_transcript_36058	0
unassigned_transcript_36059	0
unassigned_transcript_36060	3
unassigned_transcript_36061	0
unassigned_transcript_36062	0
unassigned_transcript_36063	0
unassigned_transcript_36064	0
unassigned_transcript_36065	0
unassigned_transcript_36066	0
unassigned_transcript_36067	0
unassigned_transcript_36068	193
unassigned_transcript_36069	0
unassigned_transcript_36070	0
unassigned_transcript_36071	19
unassigned_transcript_36072	0
unassigned_transcript_36073	0
unassigned_transcript_36074	0
unassigned_transcript_36075	0
unassigned_transcript_36076	0
unassigned_transcript_36077	9
unassigned_transcript_36078	0
unassigned_transcript_36079	0
unassigned_transcript_36080	0
unassigned_transcript_36081	0
unassigned_transcript_36082	0
unassigned_transcript_36083	0
unassigned_transcript_36084	0
unassigned_transcript_36086	0
unassigned_transcript_36087	0
unassigned_transcript_36088	0
unassigned_transcript_36089	2
unassigned_transcript_36090	5
unassigned_transcript_36091	0
unassigned_transcript_36092	0
unassigned_transcript_36093	0
unassigned_transcript_36094	0
unassigned_transcript_36095	0
unassigned_transcript_36096	0
unassigned_transcript_36097	0
unassigned_transcript_36098	0
unassigned_transcript_36099	0
unassigned_transcript_36100	0
unassigned_transcript_36101	2
unassigned_transcript_36102	0
unassigned_transcript_36103	0
unassigned_transcript_36104	0
unassigned_transcript_36105	0
unassigned_transcript_36106	0
unassigned_transcript_36107	628
unassigned_transcript_36108	0
unassigned_transcript_36109	15
unassigned_transcript_36110	92
unassigned_transcript_36111	0
unassigned_transcript_36112	948
unassigned_transcript_36113	23
unassigned_transcript_36114	108
unassigned_transcript_36115	0
unassigned_transcript_36116	334
unassigned_transcript_36117	0
unassigned_transcript_36118	0
unassigned_transcript_36119	0
unassigned_transcript_36120	0
unassigned_transcript_36121	2
unassigned_transcript_36122	4
unassigned_transcript_36123	4
unassigned_transcript_36124	0
unassigned_transcript_36125	90
unassigned_transcript_36126	22
unassigned_transcript_36127	16
unassigned_transcript_36128	31
unassigned_transcript_36129	1085
unassigned_transcript_36130	6
unassigned_transcript_36131	12
unassigned_transcript_36132	18
unassigned_transcript_36133	0
unassigned_transcript_36134	0
unassigned_transcript_36135	0
unassigned_transcript_36136	0
unassigned_transcript_36137	0
unassigned_transcript_36138	0
unassigned_transcript_36139	0
unassigned_transcript_36140	0
unassigned_transcript_36141	0
unassigned_transcript_36142	0
unassigned_transcript_36143	0
unassigned_transcript_36144	2
unassigned_transcript_36145	0
unassigned_transcript_36146	0
unassigned_transcript_36147	1
unassigned_transcript_36148	4
unassigned_transcript_36149	0
unassigned_transcript_36150	1
unassigned_transcript_36151	41
unassigned_transcript_36152	1
unassigned_transcript_36153	0
unassigned_transcript_36154	0
unassigned_transcript_36155	0
unassigned_transcript_36156	0
unassigned_transcript_36157	0
unassigned_transcript_36158	0
unassigned_transcript_36159	0
unassigned_transcript_36160	0
unassigned_transcript_36161	0
unassigned_transcript_36162	0
unassigned_transcript_36163	0
unassigned_transcript_36164	0
unassigned_transcript_36165	0
unassigned_transcript_36166	0
unassigned_transcript_36167	0
unassigned_transcript_36168	0
unassigned_transcript_36169	0
unassigned_transcript_36170	0
unassigned_transcript_36171	0
unassigned_transcript_36172	0
unassigned_transcript_36173	49
unassigned_transcript_36174	37
unassigned_transcript_36175	41
unassigned_transcript_36176	0
unassigned_transcript_36177	368
unassigned_transcript_36178	0
unassigned_transcript_36179	0
unassigned_transcript_36180	74
unassigned_transcript_36181	37
unassigned_transcript_36182	0
unassigned_transcript_36183	0
unassigned_transcript_36184	0
unassigned_transcript_36185	0
unassigned_transcript_36186	2
unassigned_transcript_36187	2
unassigned_transcript_36188	0
unassigned_transcript_36189	0
unassigned_transcript_36190	0
unassigned_transcript_36191	0
unassigned_transcript_36192	0
unassigned_transcript_36193	0
unassigned_transcript_36194	0
unassigned_transcript_36195	0
unassigned_transcript_36196	0
unassigned_transcript_36197	0
unassigned_transcript_36198	4
unassigned_transcript_36199	0
unassigned_transcript_36200	0
unassigned_transcript_36201	107
unassigned_transcript_36202	0
unassigned_transcript_36203	0
unassigned_transcript_36204	79
unassigned_transcript_36205	0
unassigned_transcript_36206	0
unassigned_transcript_36207	0
unassigned_transcript_36208	0
unassigned_transcript_36209	0
unassigned_transcript_36210	0
unassigned_transcript_36211	0
unassigned_transcript_36212	0
unassigned_transcript_36213	0
unassigned_transcript_36214	1
unassigned_transcript_36215	0
unassigned_transcript_36216	0
unassigned_transcript_36217	0
unassigned_transcript_36218	0
unassigned_transcript_36219	0
unassigned_transcript_36220	25
unassigned_transcript_36221	0
unassigned_transcript_36222	0
unassigned_transcript_36223	0
unassigned_transcript_36224	2
unassigned_transcript_36225	4
unassigned_transcript_36227	18
unassigned_transcript_36230	0
unassigned_transcript_36231	0
unassigned_transcript_36232	0
unassigned_transcript_36233	0
unassigned_transcript_36234	0
unassigned_transcript_36235	2
unassigned_transcript_36236	0
unassigned_transcript_36237	54
unassigned_transcript_36238	2
unassigned_transcript_36239	0
unassigned_transcript_36240	0
unassigned_transcript_36241	24
unassigned_transcript_36242	0
unassigned_transcript_36243	2
unassigned_transcript_36244	0
unassigned_transcript_36245	0
unassigned_transcript_36246	0
unassigned_transcript_36247	0
unassigned_transcript_36248	0
unassigned_transcript_36249	0
unassigned_transcript_36250	0
unassigned_transcript_36251	0
unassigned_transcript_36252	0
unassigned_transcript_36253	0
unassigned_transcript_36254	0
unassigned_transcript_36255	0
unassigned_transcript_36257	0
unassigned_transcript_36258	0
unassigned_transcript_36259	0
unassigned_transcript_36260	0
unassigned_transcript_36261	0
unassigned_transcript_36262	0
unassigned_transcript_36263	0
unassigned_transcript_36264	0
unassigned_transcript_36265	0
unassigned_transcript_36266	0
unassigned_transcript_36267	0
unassigned_transcript_36268	0
unassigned_transcript_36269	0
unassigned_transcript_36270	0
unassigned_transcript_36271	0
unassigned_transcript_36272	0
unassigned_transcript_36273	0
unassigned_transcript_36274	0
unassigned_transcript_36275	0
unassigned_transcript_36276	0
unassigned_transcript_36277	0
unassigned_transcript_36278	0
unassigned_transcript_36279	2
unassigned_transcript_36280	0
unassigned_transcript_36281	0
unassigned_transcript_36282	0
unassigned_transcript_36283	0
unassigned_transcript_36284	0
unassigned_transcript_36285	0
unassigned_transcript_36286	0
unassigned_transcript_36287	0
unassigned_transcript_36288	0
unassigned_transcript_36289	0
unassigned_transcript_36290	0
unassigned_transcript_36291	0
unassigned_transcript_36292	0
unassigned_transcript_36293	0
unassigned_transcript_36294	0
unassigned_transcript_36295	0
unassigned_transcript_36296	0
unassigned_transcript_36297	0
unassigned_transcript_36298	0
unassigned_transcript_36299	0
unassigned_transcript_36300	0
unassigned_transcript_36301	35
unassigned_transcript_36302	0
unassigned_transcript_36303	0
unassigned_transcript_36304	0
unassigned_transcript_36305	0
unassigned_transcript_36306	6
unassigned_transcript_36307	0
unassigned_transcript_36308	0
unassigned_transcript_36309	0
unassigned_transcript_36310	0
unassigned_transcript_36311	0
unassigned_transcript_36312	0
unassigned_transcript_36313	0
unassigned_transcript_36314	0
unassigned_transcript_36315	0
unassigned_transcript_36316	0
unassigned_transcript_36317	0
unassigned_transcript_36318	0
unassigned_transcript_36319	0
unassigned_transcript_36320	0
unassigned_transcript_36321	0
unassigned_transcript_36322	1
unassigned_transcript_36323	4
unassigned_transcript_36324	0
unassigned_transcript_36325	0
unassigned_transcript_36326	0
unassigned_transcript_36327	0
unassigned_transcript_36328	0
unassigned_transcript_36329	0
unassigned_transcript_36330	0
unassigned_transcript_36331	0
unassigned_transcript_36332	0
unassigned_transcript_36333	0
unassigned_transcript_36334	0
unassigned_transcript_36335	0
unassigned_transcript_36336	9
unassigned_transcript_36337	0
unassigned_transcript_36338	268
unassigned_transcript_36339	0
unassigned_transcript_36340	0
unassigned_transcript_36341	0
unassigned_transcript_36342	121
unassigned_transcript_36343	2
unassigned_transcript_36344	0
unassigned_transcript_36345	0
unassigned_transcript_36346	0
unassigned_transcript_36347	0
unassigned_transcript_36348	0
unassigned_transcript_36349	0
unassigned_transcript_36350	0
